,DateTime,Tweet Id,Tweet,Username,Location,content_indo,sentiment
4539,2021-01-14 03:46:05+00:00,1.3495634088577188e+18,@DKIJakarta @DinsosDKI1 @aniesbaswedan @BangAriza Saya warga dki berktp dki apakah bisa mendapat bantuan sosial tunai tersebut??kalo bisa bagaimana cara mendaftarnya??dan dimana???,Putrasongotzz,"Bekasi Barat, Indonesia",a warga daerah khusus ibukota berktp daerah khusus ibukota bantu sosial tunai daftar,Sad
4540,2019-04-14 15:59:40+00:00,1.1174574027674296e+18,"@liandradewiq @prabowo @sandiuno Indonesia Will great again , I sure",AhmadSa52701343,Jakarta ,indonesia will great again i sure,Happy
4541,2022-12-27 03:09:59+00:00,1.6075744878009016e+18,"DAFTAR HITAM KORUPTOR. 
-----_-------
Langkah yang di ambil menteri BUMN Erick Thohir sangat tepat. 
Tidak ada ruang bagi koruptor di BUMN. 
#BangkitBersamaET https://t.co/gL4qa1VSSW",Ruhi_Ruhi17,,daftar hitam koruptor langkah ambil menteri badan usaha milik negara erick thohir ruang koruptor badan usaha milik negara bangkitbersamaet,Angry
4542,2022-12-08 07:00:01+00:00,1.6007470069971763e+18,"Menteri BUMN Erick Thohir kembali menuai keberhasilan di tengah situasi ekonomi global yang tidak menentu, Kinerja ET Terbukti dengan menaikan #LabaBUMN https://t.co/i4JUnb3OXE",Jeonkookiebaby1,,menteri badan usaha milik negara erick thohir tuai hasil situasi ekonomi global kerja et bukti lababumn,Sad
4543,2019-01-06 15:25:33+00:00,1.0819348062822646e+18,"@abufarrel @aniesbaswedan @DKIJakarta @HumasNTB Bisa jadi sih asal dia balik kayak dulu aja sebelum ikutan politik aneh satu kubu, joss bgt",panjisatriya_tw,"Medan, Indonesia",a sih kayak politik aneh kubu joss banget,Angry
4544,2018-05-27 13:40:30+00:00,1.0007334880293848e+18,@KemenPU @ganjarpranowo @setkabgoid @InformasiBPIW @warjono5 @KemenkeuRI @Info_BinaMarga @DPR_RI @bpjt_info Apakah yg dari sby bisa langsung ke ngawi tanpa turun ke kertosono saat mudik lebaran nanti???,boxstar_gizaa,,susilo bambang yudhoyono langsung ngawi turun osono mudik lebaran,Happy
4545,2022-09-23 11:27:56+00:00,1.5732729503040348e+18,"@erickthohir @KemenBUMN @Petronasbrands @pertamina Pak Menteri izin bertanya, apakah blum abis kontrak lalu mengundurkan diri ijazahnya Ga bisa d ambil?",JackBawotong,"Kota Manado, Sulawesi Utara",amina menteri izin be anya habis kontrak undur ijazah ambil,Angry
4546,2018-06-22 12:48:00+00:00,1.0101423588248412e+18,Debat publik ketiga pilgub Jabar - Bismillah semangaaaaat Pakkk @ridwankamil ku doakan dari Semarang sajaaa #RINDUJabarJuara1,matchalatte_47,"Semarang, Jawa Tengah",debat publik pilih gubernur jabar bismillah semangaaaaat pakkk ku doa semarang sajaaa rindu jawa barat juara 1,Happy
4547,2022-12-15 11:59:07+00:00,1.6033589944706908e+18,@fitriani_hsb @AgungHarsah cie gandengan mau nyeberang jalan ya #bersamajuara #ridwankamil,meisusilawati3,,gandeng nyeberang jalan ya bersamajuara ridwan kamil,Happy
4548,2021-08-18 01:39:48+00:00,1.4278074091714396e+18,"@username_error @danifaizkayla @pemkabekasi @RadioBekasi @ElganggaFM @m2radio882fm @JabarQuick @RadioElshinta @ridwankamil @QrJabar @BekasiUrbanCity @daniramdan0112 @SonoraFM92 Kondisi saat ini, kendaraan sudah bisa di evakuasi dgn bantuan warga sekitar..",PerumgcRt06,,nama error kondisi kendara evakuasi bantu warga,Sad
4549,2022-11-16 10:48:33+00:00,1.5928319858186936e+18,"@SMAN2CIKBAR @ridwankamil Permainan kata2..tolol lu, lu pikir rakyat masih bisa dibodohi??!!!..cuuiihhh",AKimambruk,,main tolol pikir rakyat bodoh cuuiihhh,Angry
4550,2022-11-21 18:34:04+00:00,1.5947610751443968e+18,@ridwankamil Pidana aja kasian nenek2 nya,gungl86,,pidana kasihan nenek nenek nya,Sad
4551,2020-03-21 01:15:36+00:00,1.241171569008726e+18,@FerdinandHaean2 @aniesbaswedan Coba klo RI 1 yg berbicara seperti ini..kegaduhan ti tengah rakyat..pasti tidak ada..semua dukungan bakal mengalirð¤,Akmal09042307,,coba ri 1 bicara sepe i gaduh ti rakyat dukung alir,Angry
4552,2020-02-22 15:38:26+00:00,1.2312418497061478e+18,"Hanya di Era Bapak @erickthohir @KemenBUMN
Menjadi Sebuah Perusahaan yg Compitebel ...

Harapan Rakyat Indonesia Sbg Pemodal Utama yg di Percayakan kepada Pemerintah Indonesia melalui BUMN menjadi Perusahaan Benefit Tingkat Internasional...

Semangat ðªð½ð
https://t.co/K1ArqDTvTY",JackyLatuhihin,,era buah usaha compitebel harap rakyat indonesia modal utama percaya perintah indonesia badan usaha milik negara usaha benefit tingkat internasional semangat,Angry
4553,2020-02-26 16:43:58+00:00,1.232707890978247e+18,"@aniesbaswedan @DKIJakarta Saluran air dipinggir Jl. raya Penggilingan rt.7 rw.5 tdk berfungsi.Mengakibatkan air mengalir ke dom rumah &amp; menggenangi rmhÂ². Sekitar mohon secptnya di tindak lanjuti. Krn bila hujan turun, tdk butuh waktu bnyk air msk kedlm @DKIJakarta @aniesbaswedan  @DinasSDAJakarta https://t.co/ds7Mu8Nd0i",OsQinara,jakarta timur,a salur air pinggir jalan raya giling 7 rukun warga 5 fungsi akibat air alir dom rumah amp genang rumah mohon secptnya tindak hujan turun butuh air masuk kedlm a a,Sad
4554,2019-02-04 12:52:32+00:00,1.092405543220568e+18,"JAKARTA â Putra KH Maâruf Amin, yakni Ahmad Syauqi Maâruf Amin ikut   mencermati doa yang dipanjatkan KH Maemon Zubair. Ya, doa ulama sepuh   asal Ponpes Sarang, Jawa Tengah itu menjadi buah bibir karena menyebut   nama capres nomor urut 02, Prabowo Subianto.
#MasterC19PortalKMA",Salehha93308553,,jaka a putra kh ruf amin ahmad syauqi ruf amin cermat doa panjat kh maemon zubair ya doa ulama sepuh pondok pesantren sarang jawa buah bibir nama calon presiden nomor urut 02 prabowo subianto masterc19po alkma,Happy
4555,2022-11-22 05:59:25+00:00,1.5949335521262305e+18,"Kedekatan Erick Thohir dengan Presiden Jokowi, sampai Dipercaya Urus PernikahanÂ Kaesang https://t.co/2UFst4eZ54",posbakumpranaja,,erick thohir presiden jokowi percaya urus nikah kaesang,Angry
4556,2020-01-10 01:48:06+00:00,1.2154502079423652e+18,"@VelianiVelinars Padahal dibaca dluu ajh ð

: Rektor UKRI Wafat, Prabowo Subianto Merasa Kehilangan - https://t.co/sDwWDKgAmc https://t.co/nm8Dy0BBv2",Bambali_Im,"Sukabumi, Indonesia",baca rektor ukri wafat prabowo subianto hilang,Sad
4557,2020-05-30 13:17:35+00:00,1.26672041352815e+18,"@rasjawa Menurut saya g mslh, apalagi bicara medsos sebagai media untuk berkomunikasi, pa gub @ridwankamil memiliki follower yg  cukup banyak,sehingga informasi yg disampaikan bisa lbh cepat d serap olah masyarakat.",Sarasa_Sajiwa_S,"Jawa Barat, Indonesia",bicara media sosial media komunikasi gubernur milik informasi cepat serap olah masyarakat,Angry
4558,2019-06-27 11:10:57+00:00,1.1442014474262528e+18,@ridwankamil Pak saya teh mau ke bdg kumaha pak dr bali? Jauh pisan atuh pak kalo dr kertajati,handburhand,Jakarta - Bali,teh bandung bal banget atuh ajati,Happy
4559,2022-05-27 10:48:07+00:00,1.53013877609728e+18,"@Sy1fa_Senandika @Gherucokro1 @susipudjiastuti @ganjarpranowo Siappp si paling kardun ga tuh bus susi ð¤£
Bu susi aja cuma ketawa dan bangga liat fenomena begini kok ð saling tolong menolong loh itu ð¥²",thesoulkingg,"Depok, Jawa Barat",siappp sih kardun bus sus bu sus tertawa bangga lihat fenomena tolong tolong,Happy
4560,2018-08-17 14:49:16+00:00,1.030466595263398e+18,@tariqeltuerto1 @AmboyUnique @brammanto @aniesbaswedan @Ayaniulva @ustadtengkuzul Cebong @brammanto amnesia. Gak berani balas tweet,rizalkuddah,"Surabaya, East Java",o1 cebong amnesia berani balas twit,Angry
4561,2020-05-21 14:49:18+00:00,1.2634820011824292e+18,"Gimana ini pak pres @jokowi 
Pak wagub @aniesbaswedan  mba nana @NajwaShihab",NenkHelvii,"Bandar Lampung, Indonesia",pres wakil gubernur mbak nana,Sad
4562,2022-06-13 11:22:55+00:00,1.5363081264874168e+18,"@Dennysiregar7 @ganjarpranowo Desy..,desy. Norak banget lo. Survey bikin sendiri posting sendiri. Hati hati  Ntar lo gila sendiri deh.",HAbdullah33bb,,desy desy norak banget survei bikin posting hati hati gila deh,Angry
4563,2018-09-23 15:45:43+00:00,1.043889151999787e+18,"@PSSI @DivHumas_Polri @ridwankamil @persib mending bekuin aja lagi Liga Indonesia atau apalah tentang sepak bola indonesia, kita mau nonton sepak bola bukannya perang jalanan. Itu supporternya kirim aja ke asia timur biar berguna nyalinya #RIPHaringga",HabyIkhrom,"Bandar Lampung, Lampung",mending bekuin liga indonesia sepak bola indonesia tonton sepak bola perang jalan suppo ernya kirim asia timur biar nyali ripharingga,Happy
4564,2022-12-08 12:56:05+00:00,1.6008366138308936e+18,@ZainalPras @fadillahadam21 @AhmadKhairyDzak kedamaian takkan tercipta selama kepala tuannya tak dipenggal dimuka umum #bersamajuara #ridwankamil,AlefPaz10,,damai cipta kepala tuan penggal muka bersamajuara ridwan kamil,Sad
4565,2022-05-27 11:27:41+00:00,1.5301487341844562e+18,"@fahiraidris @ridwankamil @ataliapr Semoga Yaa Rahman Yaa Rahim Memberikan keselamatan Untuk Putra Bapak Gubernur Jawa Barat,Bapak Ridwan Kamil, Semoga ditemukan dengan Selamat Yaa Allohð¤² Aamiin Yaa Robbalaalamiin",Gunawan89125415,,moga ya rahman ya rahim selamat putra gubernur jawa barat ridwan kamil moga temu selamat ya allah amin ya robbalaalamiin,Happy
4567,2019-07-13 07:53:14+00:00,1.1499498958826578e+18,"@Datok_Tamburin @prabowo Kita sudah menang kawan, Allah memberi yang terbaik utk kita (khusnudzon)",HNF30504801,,menang kawan allah khusnudzon,Happy
4568,2021-02-21 06:56:55+00:00,1.363382174397862e+18,@RizkyDrughi @ridwankamil @aniesbaswedan Alhamdulillah aman bang kemarin dah surut,Bung_Ipay,Bekasi ,alhamdulillah aman bang kemarin surut,Happy
4569,2019-08-09 05:32:57+00:00,1.1596990634758472e+18,@prabowo Pak..kkak saya wasit taek wondo dek bali lho...,Sahidah93051053,,kakak wasit tai wondo dek bal lo,Angry
4570,2021-02-12 00:17:25+00:00,1.360020146044117e+18,"@LingkarOfficial @thoriqatuna @Prie_GS @sudjiwotedjo @ganjarpranowo @ammar_abdillah @CandraMalik Innalillahi wa inna ilaihi rojiuun Allahummaghfirlaha warhamha wa'afihi wa'fuanha
Husnul khatimah untuk Almarhum.
Lahul Fatihah",bapakicang,,innalillahi wa inna ilaihi rojiuun allahummaghfirlaha warhamha wa afihi wa fuanha husnul khatimah almarhum lahul fatihah,Love
4571,2022-12-25 05:06:04+00:00,1.6068789232201933e+18,@Irwan2yah1 @aniesbaswedan @ekowBoy @bachrum_achmadi Aku kan selalu bilang kl disuruh makan daging babipun pasti dia lakukan demi ambisi nyapres hahaha,sihol72,,bilang suruh makan daging babi laku ambisi calon presiden haha,Angry
4572,2022-12-16 01:11:08+00:00,1.6035583086398054e+18,"Tetap Semangat, jangan lupa ngopiÂ  Pak  Ganjar memang Presiden terbaik  https://t.co/yn4FquKdS6 #GanjarHebat",650Juarez1,Hegarmanah Bandung,semangat lupa minum kopi ganjar presiden ganjarhebat,Happy
4573,2021-12-01 15:53:13+00:00,1.4660729064089395e+18,"@BANKBRI_ID @erickthohir Tolonglah dibantu
Kalo pun tidak bisa
Mohon dikonfirmasi",Joen_Sihotang,"Kota Sibolga, Sumatera Utara #ProvTapianNauli",tolong bantu mohon konfirmasi,Angry
4574,2022-11-05 02:58:54+00:00,1.5887275301983027e+18,"Pak ganjar pranowo siap mengabdi untuk negeri
Daerah Istimewa Yogyakarta
Ganjar Yogyakarta
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat https://t.co/KVEgLCw7f8",Ganjarjogja,"Yogyakarta, Indonesia",ganjar pranowo abdi negeri daerah istimewa yogyaka a ganjar yogyaka a ganjarpranowo ganjar pranowo ganjarkita ganjaruntukindonesia sahabatganjar relawanganjar capres2024 ganjarpranowofor2024 ganjarpilihanrakyat,Angry
4575,2020-03-03 17:55:47+00:00,1.234900291595559e+18,"Lampu penerangan jalan di sekitar Alun alun @PemkabPemalang mati sudah 10 Hari lebih @ganjarpranowo @provjateng
@DisperakimJtg @disperkimpml @Dishub_Pemalang @kabarpemalangID #gelapgulita #Pemalang https://t.co/hy845vpnid",hengky_kik,,lampu terang jalan alun alun mati 10 gelapgulita malang,Sad
4576,2022-12-10 02:19:44+00:00,1.6014012449498276e+18,"Menteri Pertahanan (Menhan) Prabowo Subianto meminta masyarakat khususnya di wilayah Turen, Kabupaten Malang, untuk bisa menjaga kerukunan dan keamanan antarwarga. https://t.co/P73gTJvPlO @prabowo #dekade08 #mendingprabowo #pilpres2024 #terusmajubersamaprabowo",NomiaOvidia,,menteri pe ahanan menhan prabowo subianto masyarakat khusus wilayah turen kabupaten malang jaga rukun aman antarwarga dekade08 mendingprabowo pilpres2024 terusmajubersamaprabowo,Happy
4577,2018-10-31 09:23:10+00:00,1.05756e+18,@stop_dusta @Gerindra @prabowo haduuhh akun munak = EGP,rachmanwd,"Kota Surabaya, Jawa Timur",haduuhh akun munak emang gue pikir,Angry
4578,2022-12-19 05:18:33+00:00,1.6047077382188196e+18,"@MuhammadDjazul1 @rmol_id Pak Ganjar sudah ada partai pendukung,  PSI.  ya PSI itukan yang mendeklarasikan pak Ganjar, walau sepihak  wkwkekw",kharizin,"Cirebon,west java,Indonesia",ganjar ai dukung psi ya psi deklarasi ganjar wkwkekw,Happy
4579,2022-12-11 17:09:36+00:00,1.601987578802352e+18,"Mantap Prediksinya Jitu, Bang @ZUL_Hasan juga Prediksi GANJAR - ERICK bakal menang di 2024... PANtas di dukung
@ganjarpranowo 
@erickthohir 
@ZUL_Hasan",ait_sumarna,,mantap prediksi jitu bang prediksi ganjar erick menang 2024 dukung,Happy
4580,2022-05-21 06:53:35+00:00,1.5279054256347628e+18,@aniesmania @bos_sir @marlina_idha @fktmb @ismailfahmi @AndiSinulingga @aniesfor2024 @bintangku206 @KRMTRoySuryo2 @tatakujiyati @AniesAHY Sponsor juga udah antre nggak perlu bantuan @jokowi @erickthohir @KemenBUMN  ... https://t.co/wjJ0NfFFmg,arifinpribadi,Jakarta Capital Region,sponsor antre bantu,Angry
4581,2020-02-14 14:07:29+00:00,1.2283198553606267e+18,@ganjarpranowo So sweet bp gubernur ini top,ancana11,,sok sweet gubernur top,Happy
4582,2022-10-30 12:30:13+00:00,1.5866969756298117e+18,@sctrou @txtdrstoryWA @prabowo ASDJAYAVSUS LUPAAA PLISSð­ð­ð­,patuuurrr_,,asdjayavsus lupaaa please,Angry
4583,2018-07-28 02:21:44+00:00,1.0230307154897632e+18,"https://t.co/gcve3DOlcf
@KemenPU terpaksa ikut turun tangan membersihkan Kali Item, di Kemayoran Jakarta Pusat, krn @DKIJakarta @aniesbaswedan @sandiuno @Dinas_LHdki @DinasSDAJakarta @DPUDKIJakarta dianggap TIDAK MAMPU @jokowi @dprddkijakarta @KEMENPORA_RI @Gerindra @PKSejahtera",Tio_Rud,,paksa turun tangan bersih kali hitam mayor jaka a pusat a a a anggap a,Angry
4584,2022-07-21 03:37:15+00:00,1.5499616787956572e+18,@HaranaMardjihad The best laterb. Anies Baswedan https://t.co/erMBV1Z6kG.,HabibMu50362599,,the best laterb anies baswedan,Happy
4585,2022-10-03 12:41:27+00:00,1.5769153317878702e+18,"Silsilah Anies : Ayah dari Buyut asal Yaman menikahi wanita Surabaya. Buyut menikahi buyut putri dari Bangil Jatim. Kakek menikahi Nenek asli Jogjakarta, Ayah menikahi Ibu asal Kuningan Jabar. Darah Jawa Timur, Jawa Tengah, Jawa Barat, mengalir dalam tubuh Anies Baswedan.",IrawanRommi,,silsilah anies ayah buyut yaman nikah wanita surabaya buyut nikah buyut putri bangil jawa timur kakek nikah nenek asli jogjaka a ayah nikah kuningan jabar darah jawa timur jawa jawa barat alir tubuh anies baswedan,Happy
4586,2022-10-28 03:08:10+00:00,1.5858307589119058e+18,"AYAH GANJAR PRANOWO.....!!!!
"" ini kata milenial ""

Semangat mengabdi membangun negeri ð®ð©
@ganjar_center @ganjarpranowo
#MilenialBergerak
#GanjarPranowo
#Ganjarmilenialjabodetabek
#GanjarPranowoPresiden2024 https://t.co/7Mk6so0kVb",ganjarmilenial4,,ayah ganjar pranowo milenial semangat abdi bangun negeri milenialbergerak ganjarpranowo ganjarmilenialjabodetabek ganjarpranowopresiden2024,Happy
4587,2019-03-10 06:42:46+00:00,1.1046336789094564e+18,"@laskar_minang @DhieanaNew @st_mangkuto @prabowo @EDitektif @AkihitoKanbara_ Yeeeeee.... Uda
Kan bukan kecebong ð¸

#2019GantiPresiden",HoetomoSastro,,yeeeeee kecebong 2019 ganti presiden,Happy
4588,2019-02-24 01:32:55+00:00,1.0994822710467872e+18,"â
Acara yang digelar seharian penuh tersebut akan dibuka Gubernur Jawa Barat Ridwan Kamil. Selain melakukan konvoi ribuan motor, Gubernur Ridwan Kamil bersama para bintang film Dilan 1991 juga direncanakan meresmikan Taman Dilan didekat GOR Saparua.
#PesonaDilan2019 https://t.co/sxAUn6wrxR",titoo_000,"Padang Pariaman, Sumatera Bara",acara gelar penuh buka gubernur jawa barat ridwan kamil laku konvoi ribu motor gubernur ridwan kamil bintang film dil 1991 rencana resmi taman dil gor saparua pesonadilan2019,Happy
4589,2021-01-19 06:37:58+00:00,1.351418605305385e+18,"Satgana PMI, Basarnas, BPBD, TNI/Polri &amp; Tim SAR Gabungan longsor Sumedang berhasil menemukan seluruh korban meninggal dunia pada Senin (18/1). Total korban meninggal yg berhasil ditemukan mencapai 40 jiwa. Cc @jokowi @Pak_JK @wapres_ri @sudirmansaid @ridwankamil @airlangga_hrt https://t.co/8ZX4H94cCd",Divisi_PB_PMI,"Jakarta Selatan, DKI Jakarta",satgana palang merah indonesia basarnas bpbd tentara nasional indonesia polisi republik indonesia amp tim sar gabung longsor sumedang hasil temu korban tinggal dunia senin 18 1 total korban tinggal hasil temu capai 40 jiwa cc,Sad
4590,2022-12-17 12:50:32+00:00,1.6040967059676897e+18,Makasih pak Gub @ridwankamil untuk penjelasaannya #bersamajuara https://t.co/mSQeS2yGDk,sunarkosulih,,terima kasih gubernur jasa bersamajuara,Happy
4591,2018-12-15 01:09:52+00:00,1.073746931526992e+18,"Saya mesti menghubungi siapa? 110 tidak bisa ditelpon.
Saya cari nomer telpon Polsek Cibitung juga tidak ada
@ridwankamil mohon bantuannya.",fajar_muttaqiin,"Bandung, Jawa Barat",mesti hubung 110 telepon cari nomer telepon polisi sektor cibitung mohon bantu,Angry
4592,2022-12-19 11:22:09+00:00,1.6047992412090122e+18,@ganjarpranowo Sy nga dukung yg suka nonton film boke..,SawalRi,,dukung suka tonton film boke,Happy
4593,2020-02-08 02:02:02+00:00,1.22596e+18,"Hujan deras yang mengguyur beberapa jam di kawasan Brebes, Jawa Tengah, menyebabkan banjir di tujuh desa di Kecamatan Ketanggungan, Larangan &amp; Banjarharjo. PMI Brebes bersama BPBD dan TNI/Polri lakukan  evakuasi warga terdampak. Cc @jusufkalla @ganjar_pranowo @ifrc @sudirmansaid https://t.co/EEdMDqMVQl",Divisi_PB_PMI,"Jakarta Selatan, DKI Jakarta",hujan deras guyur jam kawasan brebes jawa banjir tujuh desa camat tanggung larang amp banjarharjo palang merah indonesia brebes bpbd tentara nasional indonesia polisi republik indonesia laku evakuasi warga dampak cc,Sad
4594,2020-04-06 18:06:55+00:00,1.2472242798605148e+18,@KRMTRoySuryo2 @ANDINI_MAHARAN1 @KemenkesRI @aniesbaswedan @DKIJakarta Setelah dikaji oleh orang2 pinternya menkes... maka permohonan gub Anies utk menetapkan jakarta kategori PSBB... ditolak. Kemenkes sangat nyaman dan bahagia dengan keputusan penolakan ini. Pujian dan hadiah besar menanti mereka.,endanghidayat,"DKI Jakarta, Indonesia",a kaji orang orang pintar menteri sehat mohon gubernur anies jaka a kategori psbb tolak kemenkes nyaman bahagia putus tolak puji hadiah,Angry
4595,2022-11-26 06:56:14+00:00,1.596397398909018e+18,"@pn7l7h @ridwankamil @humaspoldajbr korban bukan, membantu kagak, tapi malah bikin ulah. Kok ada sih manusia picik sprt itu.",JongosNkri,,korban bantu bikin ulah sih manusia picik sp,Angry
4596,2022-01-31 00:38:26+00:00,1.4879483511149322e+18,"@medium_co_id Selama presiden bukan dari poros tengah maka kegaduhan akan terus ada.susah untuk di mebgerti,buat mereka merasa benar itu wajib.semoga Pak @ridwankamil bisa menyatukan mereka",udud_juara,,presiden poros gaduh susah mebge i wajib moga,Angry
4597,2022-12-16 02:59:09+00:00,1.6035854943861064e+18,"Mantap kak @erickthohir 
Sudah saatnya Indonesia lebih #BangkitBersamaET",MirantiCintada,,mantap kak indonesia bangkitbersamaet,Happy
4598,2019-06-19 08:25:03+00:00,1.1412605916859352e+18,"âMari sejukkan Indonesia dari Jawa Tengahâ @ganjarpranowo 

#JatengGayeng 
#SyecherMania 

https://t.co/RG28blaLvE",lilik_henry,"Semarang, Jawa Tengah",mari sejuk indonesia jawa jawa gayeng syechermania,Happy
