,DateTime,Tweet Id,Tweet,Username,Location,content_indo,Sentiment
9287,2018-08-23 06:00:36+00:00,1.03E+18,"Wajarlah kl pak prabowo cs rangkul emak2, kasihan pak Prabowo harus melakukan hal itu karena kerinduannya akan seorang sosok emak2 pendamping hidupnya sampai saat beliau resmi mencapres ke8, belum juga ada seorangpun emak2 disisinya. https://t.co/j4VWhEouRX",sinajuntak,,wajar prabowo rekan rangkul emak kasihan prabowo laku rindu orang sosok emak damping hidup beliau resmi mencapres orang emak sis,SEDIH
9288,2022-12-14 06:14:42+00:00,1.60E+18,"Jasa Marga mendapatkan Apresiasi dari Menteri BUMN, Bapak Erick Thohir, atas dukungan Jasa Marga dalam pelaksanaan Presidensi G20 Indonesia yang berlangsung pada Malam Apresiasi Dukungan BUMN Dalam G20 di Taman Mini Indonesia Indah, Selasa (29/11).

#JSMRSukseskanPresidensiG20 https://t.co/ZSHG8n1MYw",BUMNPalembangku,Palembang,jasa marga apresiasi menteri badan usaha milik negara erick thohir dukung jasa marga laksana presidensi indonesia langsung malam apresiasi dukung badan usaha milik negara taman mini indonesia indah selasa,BAHAGIA
9289,2019-02-19 02:38:20+00:00,1.10E+18,"sebetulnya kami suporter tidak membawa POLITIK keranah SEPAK BOLA.
karena kami kesal dengan mereka yang memulai membawa SEPAK BOLA KERANAH POLITIK.
sakuduna kang @ridwankamil rada bisa bijaksana.!
seolah BOBOTOH di dan warga JABAR di haruskan memilih sesuai porsi GUBERNUR.!! https://t.co/ARaW2NY5hB",muhriz95_kiw,"Kota Sukabumi, Jawa Barat",suporter bawa politik ranah sepak bola kesal bawa sepak bola ranah politik sakuduna kang bijaksana olah bobotoh warga jabar pilih sesuai porsi gubernur,MARAH
9290,2022-10-19 06:01:39+00:00,1.58E+18,"Rakyat Indonesia mendukung Ganjar jadi Presiden 2024

Daerah Istimewa Yogyakarta
#ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia
#sahabatganjar
#relawanganjar
#capres2024
#ganjarpranowofor2024
#GanjarPilihanRakyat
#Ganjaristioptimis
#PerjalananGanjarPranowo https://t.co/5WSoCTbvUI",ganjargayeng,"Yogyakarta, Indonesia",rakyat indonesia dukung ganjar presiden daerah istimewa yogyakarta,BAHAGIA
9291,2022-12-31 02:41:31+00:00,1.61E+18,"@narkosun__ @hnurwahid Halal bagi @hnurwahid FPI, MUI, HTI, Somad yang untuk Yohanes @aniesbaswedan  wes di baptis ora masalahð¤­",rioade45,,halal front bela islam majelis ulama indonesia hati somad yohanes baptis,MARAH
9292,2022-12-08 06:55:00+00:00,1.60E+18,"@prabowo @gerindra
Kerja Untuk Bangsa
Indonesia Terus Maju
Lebih Baik Prabowo

Semua memastikan Prabowo Subianto mampu mencuri kepercayaan masyarakat. https://t.co/YOmPoJcZ55",adityaabgkrr,,kerja bangsa indonesia maju prabowo prabowo subianto curi percaya masyarakat,BAHAGIA
9293,2020-03-22 14:04:36+00:00,1.24E+18,"@Dennysiregar7 @aniesbaswedan Aplikasi OJOL (GoRide, GrabBike........) tutuplah sementara, paling berisiko corona. Supir / mitra &amp; penumpang berhimpitan (kurang 1m).
Supir / mitra suka kumpul-kumpul di jalan.

@YLKI_ID @kemkominfo @LuhutBinsar @LuhutPandjaitan @kemenhub151 @hubdat151 @jokowi @BNPB_Indonesia",Parulian12Roby,"DKI Jakarta, Indonesia",aplikasi ojek online goride grabbike tutup risiko corona supir mitra amp tumpang berhimpitan supir mitra suka kumpul kumpul jalan,SEDIH
9294,2021-06-05 05:46:24+00:00,1.40E+18,"@RAMujiyono Ketua Umum AHY Gaul Men keren habis bro ðð pas banget naik Motor Mini Copperðudah gitu  jalan sore keliling Kota Bandung, boncengan bareng lg sama Gubernur Jawa Barat Ridwan Kamil Asli bro kelihatan seperti Anak MILENIAL banget ð MantaPD kan Ketum Gw Mas AHY.",edy_siregar_77,"Medan Kota, Sumatera Utara..!!",ketua agus harimurti yudhoyono gaul men keren habis bro pas banget motor mini copper jalan sore keliling kota bandung bonceng bareng gubernur jawa barat ridwan kamil asli bro lihat anak milenial banget mantapd ketua gue mas agus harimurti yudhoyono,BAHAGIA
9295,2019-01-28 12:24:20+00:00,1.09E+18,@IntEngineering @ganjarpranowo @LopifitUS Wah bs ut olahraga jln kaki tuh,AniesSri,,ut olahraga jalan kaki,BAHAGIA
9296,2022-12-20 08:40:01+00:00,1.61E+18,"Elektabilitas Ganjar Pranowo Disebut Masih Unggul, Anies Baswedan Mulai Hempaskan Prabowo Subianto https://t.co/NoCAYd7rdS",WartaEkonomi,"Jakarta, Indonesia",elektabilitas ganjar pranowo unggul anies baswedan hempas prabowo subianto,BAHAGIA
9297,2022-12-26 08:00:11+00:00,1.61E+18,@Irwan2yah1 @aniesbaswedan @ekowBoy @bachrum_achmadi Penjilat nya Anis GOT nggak ada bacot ini tumben :)),Masrodin21,,jilat nya anis got bacot tumben,SEDIH
9298,2021-08-31 16:41:26+00:00,1.43E+18,"@ganjarpranowo @Ganjar Pak kata pak Jokowi setiap KK dapat bantuan Rp 600 guna dapak pandemi,kena saya blm pernah sama sekali tidak pernah mendapatkan bantuan",AminatunUmi,,jokowi kakak bantu rupiah dapak pandemi kena bantu,SEDIH
9299,2022-05-20 08:18:53+00:00,1.53E+18,"Menteri BUMN Erick Thohir di undang untuk memberikanKuliah Umum Dies Natalis Univ Prima Medan Sumatera Utara. 
#BangkitBersamaET https://t.co/R5FHmaUyZE",Tata_3998,,menteri badan usaha milik negara erick thohir undang memberikankuliah dies natalis universitas prima medan sumatra utara,MARAH
9300,2022-11-17 07:20:38+00:00,1.59E+18,@Arifnaleraja @ridwankamil Pak RK sdh dua kali uji nyali...pertama vaksin sinovac dan yg kedua kereta cepat...ðð,BoyRembaya,,rk kali uji nyali vaksin sinovac kereta cepat,SEDIH
9301,2022-12-13 04:38:38+00:00,1.60E+18,"Apa sih Ecoprint itu?? Bisa menciptakan keindahan karya masa??? Udah gausah menunggu lama lagi.

 Kalian bisa sekaligus mendapatkan pelatihan ecoprint 

#sahabatganjar #ganjarpranowo #ganjar #SemarakGanjarPranowo https://t.co/q5vUWK9oly",JunaAli12,,sih ecoprint cipta indah karya tunggu latih ecoprint,MARAH
9302,2022-12-04 15:03:55+00:00,1.60E+18,"Tambah semangat nih mantengin tv lihat Pak Erick Thohir yang jadi komentator, nggak kalah semangat sama para pemain yang akan bertanding ð

@erickthohir https://t.co/Oyh9IEIUxB",riyadisugeng167,,semangat nih mantengin televisi lihat erick thohir komentator kalah semangat main tanding,BAHAGIA
9303,2021-03-25 16:53:00+00:00,1.38E+18,"Penyerobotan lahan oleh gbnr @aniesbaswedan tanpa penggantian. 
Calon Presiden hebat...
@CNNIndonesia 
@korantempo 
@Dandhy_Laksono 
@detikcom 
@SINDOnews
@VIVAcoid
@antaranews
@geloraco 
@rmol_id
@KompasTV
@tempodotco
@merdekadotcom
@republikaonline
@WartaKota
@tribunnews https://t.co/xAnHrgGBTY",WarungMakan7,,serobot lahan gbnr ganti calon presiden hebat,MARAH
9304,2019-04-02 16:09:43+00:00,1.11E+18,@Fahrihamzah @jokowi @prabowo Sekali pukul pasukan cebong ngumpul di mari bung..  Mantap jiwa...  Kalimantan tengah sarang PDIP siap hancur lebur... Joko harus pulang kampung,wansrachman,semarang,pasu cebong kumpul mari mantap jiwa kalimantan sarang partai demokrasi indonesia juang hancur lebur joko pulang kampung,SEDIH
9305,2022-12-17 02:51:26+00:00,1.60E+18,"Walaupun dibawah tekanan pandemi, @erickthohir pastikan kinerja BUMN tetap solid, bahkan pembentukan holding ultra mikro mampu membuat kinerja BRI makin kinclong ð

#BangkitBersamaET https://t.co/qwuHBZrCmg",chaterine_lie27,,tekan pandemi kerja badan usaha milik negara solid bentuk holding ultra mikro kerja bank rakyat indonesia kinclong,MARAH
9306,2022-12-12 15:43:43+00:00,1.60E+18,"Erick Thohir sebagai ketua panitia pernikahan Kaesang - Erina, dekat dengan Kaesang yang sudah dianggap seperti keponakan sendiri. 
Festival Budaya yang digelar dalam acara pernikahan tersebut untuk membumikan kembali adat tradisi nusantara. 

@erickthohir 
#BangkitBersamaET https://t.co/y84dfIqPsm",riyadisugeng167,,erick thohir ketua panitia nikah kaesang erina kaesang anggap keponakan festival budaya gelar acara nikah bumi adat tradisi nusantara,BAHAGIA
9307,2022-12-31 16:09:04+00:00,1.61E+18,"@choymarkochoy @LaNyallaAcademy @Triyanto_srgn @222Robinhood @NahiMungkar5 @hariyanto_yamin @sutanmangara @AsepSup77764868 @PramukhtikoS @aniesbaswedan @HelmiFelis_ meluruskan arah perjalanan bangsa itu maksudnya kembali ke pancasila kang. jadi wajar klo disini ada pendukung lanyalla, sebab narasi sampeyan seakan mempersatukan padahal itu menciptakan perpecahan.",OkaSaptono2,,lurus arah jalan bangsa maksud pancasila kang wajar dukung lanyalla narasi cipta pecah,MARAH
9308,2018-07-24 05:13:04+00:00,1.02E+18,"""Sambutan masyarakat Bali luar biasa, karena ini memang kota wisata, jadi penting untuk kami promosikan,"" ujar Erick Thohir. #PesonaTorchRelayAsianGames",atiqahyumna15,,sambut masyarakat bal kota wisata promosi erick thohir,BAHAGIA
9309,2022-12-19 12:22:49+00:00,1.60E+18,@Coopee_ABCOO Argentina akhirnya Juara dunia ketiga kalinya #bersamajuara #ridwankamil,Aleynanugraha,"Surabaya, Indonesia",argentina juara dunia kali,BAHAGIA
9310,2022-11-28 06:36:17+00:00,1.60E+18,"Tokoh masyarakat hingga ulama mendukung Ganjar Pranowo ð
#GanjarLebihMerakyat https://t.co/ovDoX9vwkt",rastavara30,,tokoh masyarakat ulama dukung ganjar pranowo,MARAH
9311,2022-12-14 23:44:15+00:00,1.60E+18,"Ini alasan menteri BUMN @erickthohir menjadi menteri terbaik tahun ini. Keberhasilan beliau mentransformasikan BUMN, membersihkan mega skandal korupsi, Laba BUMN naik, dsb sehingga BUMN menjadi sehat dan kontribusi ekonomi kepada negara terus meningkat. ðð
#BangkitBersamaET https://t.co/gVUQ18Exea",adiastaraya,,alas menteri badan usaha milik negara menteri hasil beliau transformasi badan usaha milik negara bersih mega skandal korupsi laba badan usaha milik negara badan usaha milik negara sehat kontribusi ekonomi negara tingkat,MARAH
9312,2019-03-30 11:06:54+00:00,1.11E+18,@eLfathir_ @prabowo @Gerindra Iyaaa udah tau  .. Taek itu makanan Cebong,arisgun999,,iya tau tai makan cebong,MARAH
9313,2019-07-03 10:38:16+00:00,1.15E+18,"Pak Gub @ridwankamil boleh juga dong kami jadi piloting...sbg bantuan stimulan fundraising bagi kami, Lembaga Kesejahteraan Sosial (Panti) yg melayani PMKS. Hatur nuhun ð https://t.co/hD4sNK64cD",WAsjoer,"Cianjur, Indonesia",gubernur piloting bantu stimulan fundraising lembaga sejahtera sosial panti layan pmks hatur terima kasih,BAHAGIA
9314,2018-11-19 15:09:59+00:00,1.06E+18,@ArraMilenia @Ferdinand_Haean @prabowo @sandiuno Pokoe siap menang hrs siap kalah yo,AndryPanese,Semarang,pokok menang kalah iya,BAHAGIA
9315,2020-11-09 10:24:05+00:00,1.33E+18,"Pak @ganjarpranowo meniko jalan provinsi, sakwuse pasar tawangharjo arah ke blora.
Matursuwun https://t.co/NlnxcaKXXL",muchharun,,meniko jalan provinsi sakwuse pasar tawangharjo arah blora matursuwun,SEDIH
9316,2019-02-10 08:12:21+00:00,1.09E+18,@eae18 @agusboy_1973 @prabowo @sandiuno Klu ngak menang ya menangis.....uang melayang,HariyantoKarni,"Bekasi Timur, Indonesia",menang ya menang uang layang,BAHAGIA
9317,2020-04-03 05:48:40+00:00,1.25E+18,"Najwa Shihab TIDAK percaya Data Corona Anies Baswedan, Anies Tak mau jawab. #SaveDKIFrom4nies https://t.co/NpRL3fChfE via @tribunnews @Gregorius841 @SoffiAgus @MyBagaspati @Hanifah933 @Oodhi_tah
@setiadjit @enny_endah @Soeyanto19 @wrahardian2 @wongmlaku @mirzalialily",cagubnyinyir2,"Jakarta Capital Region, Indone",najwa shihab percaya data corona anies baswedan anies via,MARAH
9318,2019-05-20 09:24:47+00:00,1.13E+18,Menetes Air Mata Ini! Wasiat Prabowo Subianto Mengharukan sampai Nangis https://t.co/drxgHBbCEb,Anto07919988,,tetes air mata wasiat prabowo subianto haru menang,BAHAGIA
9319,2020-02-20 08:05:59+00:00,1.23E+18,@Abdulocidrosid @ganjarpranowo Ya kalo kasih solusi juga terus Pemerintah ngapain bos....,ErollG,,ya kasih solusi perintah bos,MARAH
9320,2022-12-18 05:06:49+00:00,1.60E+18,"@ahmadsaifulch @LiongFreddy @prabowo Data itu dipake? Haha ngakak.. 
Sederhana saja, coba lu survey sendiri ateu ikuti survey yg ada di medsos rataÂ² sebagian besar org dki bahkan seluruh Indonesia suka hasil kerja anies, huhhhh",batu_solar,,data pakai haha tertawa sederhana coba survei ateu survei media sosial orang daerah khusus ibukota indonesia suka hasil kerja anies huhhhh,BAHAGIA
9321,2022-08-02 03:24:10+00:00,1.55E+18,"Giat apel pagi persiapan mulai kerja ASN, Non ASN, Petugas Linmas dan Gober Kelurahan Sukapura
Selasa, 02 Agustus  2022
Cc:

@ridwankamil @kangyanamulyana @pembdg @halo_bandung @humasbandung_ @Kec_Kircon https://t.co/mgScf69vWY",KelSukapura1,,giat apel pagi kerja aparatur sipil negara non aparatur sipil negara tugas lindung masyarakat gober lurah sukapura selasa agustus cc,BAHAGIA
9322,2022-12-15 03:08:06+00:00,1.60E+18,"Menurut Ganjar Pranowo, sosok Puan Maharani merupakan panglima tempur saat dirinya maju dalam Pilgub Jateng. https://t.co/xfrVNlVMYW",bualai_th2,,ganjar pranowo sosok puan maharani rupa panglima tempur maju pilih gubernur jawa,MARAH
9323,2022-12-20 16:10:48+00:00,1.61E+18,"@LobnecS @rois_seo @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Mereka bikin polling sendiri pun juga hasilnya jeblok ð¤£
https://t.co/BSRab47i1C",jagadmana,,bikin polling hasil jeblok,MARAH
9324,2022-11-07 13:37:03+00:00,1.59E+18,Kapolri Jenderal Listyo Sigit Prabowo Subianto Djojohadikusumo mmbuat program Quick Wins Presisi. sy prcy Polri smkn profesional https://t.co/6ePMo5aIRu,ErnyTalia,,kepala polisi republik indonesia jenderal listyo sigit prabowo subianto djojohadikusumo program quick menang presisi percaya polisi republik indonesia profesional,MARAH
9325,2018-12-15 12:31:51+00:00,1.07E+18,"@playboyjombloID @jokowi @ridlwandjogja @kangdede78 @erickthohir @NonaCarina @addiems Riau basis pendukung prabowo sandi..
hadir acara mulyono karena di paksa harus absen..

#KamiBersamaSBY 
#dukungPD",AndryFadhil,,riau basis dukung prabowo sandi hadir acara mulyono paksa absen,MARAH
9326,2022-12-27 04:10:24+00:00,1.61E+18,@HelmiFelis_ Wow bikin buzzer panas. Klo Anies Baswedan jadi presiden mau ngumpet dimana para penjahat caci maki mereka tidak bisa menjilat Jokowi lagi. Tidak bisa ngutang lagi untuk hidup mewah.,Zahra_Madinaa,,bikin buzzer panas anies baswedan presiden umpet jahat caci maki jilat jokowi utang hidup mewah,MARAH
9327,2019-01-19 06:20:00+00:00,1.09E+18,"@ganjarpranowo Bergerak dulu baru berpikir ,arti grusah grusuh",hasepur,,gerak pikir arti grusah grusuh,MARAH
9328,2022-12-17 07:00:00+00:00,1.60E+18,"Erick thohir melepas rindu hingga ngobrol serius tentang sepak bola, âjadi  bikin kangen masa masa mengawal inter di berbagai turnamenâ ujarnya FIFA Endorse Erick
#ETKelasDunia https://t.co/lQMlAvmaox",urkosmos,,erick thohir lepas rindu obrol serius sepak bola bikin kangen inter turnamen federation of international football association endorse erick,SEDIH
9329,2022-12-17 04:56:44+00:00,1.60E+18,"@TeddGus @aniesbaswedan Loe lanjut kuliah aja dulu, GK usah ngurus orang ntr kuliahloe GK kelar2....",joejuve1987,,kuliah urus orang kuliahloe selesai,MARAH
9330,2022-11-25 14:41:55+00:00,1.60E+18,"Kedatangan Menteri BUMN Erick Thohir mendapatkan sambutan hangat warga siborongborong dan juga dilakukan penyematan ulos.

@erickthohir 
#BangkitBersamaET https://t.co/WoieP3VbmK",riyadisugeng167,,menteri badan usaha milik negara erick thohir sambut hangat warga siborongborong laku semat ulos,BAHAGIA
9331,2020-02-23 07:35:03+00:00,1.23E+18,@pujangga1123 @Candraasmara85 @yunartowijaya @aniesbaswedan Persis seperti waktu debat nih tanya A jawaban nya bisa z,rasyidtonitan,"Jambi, Indonesia",persis debat nih a nya z,BAHAGIA
9332,2020-04-03 03:49:44+00:00,1.25E+18,@rahmathplubis @DPDRI @DKIJakarta @republikaonline @kumparan @aniesbaswedan @CNNIndonesia @kompascom @rmol_id @muhammadhamim Aamiin Ya Robbal Alamin ð,fahiraidris,DKI Jakarta,amin ya robbal alamin,SEDIH
9333,2022-08-04 08:53:29+00:00,1.56E+18,@RizieqIblis4 @setiyo_welly @tohir_extrem @lama619431201 @Gongli32479728 @Jenni12___ @P_Eneste @kadrunmampos @cebongsejati1 @panca66 @MSKaban3 @ZUL_Hasan @ekowboy2 @machbeach @sutanmangarahrp @Muhammad_Saewad @KodokAnti @MaulanaPrayitno @dedesrafli @AsepSup77764868 @AndiSyarifMaul1 @rezim_biadab @aniesbaswedan Lo lbih sempit  udh jual agama lain  msih aja kalah pilgub dipnjara  lgi ...janjukkkkð¤£ https://t.co/mcEfv702Jp,BNurvia,"Jakarta Barat, DKI Jakarta",sempit jual agama kalah pilih gubernur dipnjara janjukkkk,MARAH
9334,2022-12-11 15:52:19+00:00,1.60E+18,"Banyak kerjasama yg terjadi dlm perhelatan KTT G20 kmaren, perjanjian dgn negara lain mencapai sekitar US$ 12 Miliar, menurut mas @erickthohir ini merupakan nilai yg luar biasa.
#BangkitBersamaET https://t.co/Uqdd761Gjy",thefizkiest,,kerja helat konferensi tingkat kemarin janji negara capai us miliar mas rupa nilai,MARAH
9335,2022-11-27 12:35:15+00:00,1.60E+18,@KodokAnti @foxpole @AgusHamra @Tan_Mar3M @ChusnulCh__ @erickthohir @ListyoSigitP @DivHumas_Polri Emang gue pikirin ð nih the best ðð»ðð»ðâºï¸âºï¸âºï¸ https://t.co/idQKDwNncz,YakuzaValHen,,gue pikir nih the best,SEDIH
9336,2020-02-29 11:01:21+00:00,1.23E+18,"@MarbunSulaiman @aniesbaswedan Lebih bagus malahan di hulu, jadi limpasan air ke saluran seminimal mungkin, jadi beban kali/sungai g terlalu besar. Bisa dibayangin kalau dalam 10-20 tahun ke depan 60% air yg sekarang meresap harus ke sungai karena g ada resapan? Mau dibangun 2 kanal  banjir lagi juga g ngejar",a_azhar02,,bagus hulu limpas air salur minimal beban kali sungai dibayangin air resap sungai resap bangun kanal banjir kejar,SEDIH
9337,2018-08-20 14:12:17+00:00,1.03E+18,"Jadi Lebih Mementingkan Pariwisata dripada Nasib Jutaan Nyawa yang ada di Lombok..!!!
Sungguh Miris Penguasa Negeri Ini.
@jokowi @Pak_JK @fadjroeL @prabowo @Fahrihamzah @mahendradatta @ruhutsitompul @mohmahfudmd @PDI_Perjuangan https://t.co/AxdOaJSSmf",lessy_yusran,"Jakarta Selatan, DKI Jakarta",pariwisata nasib juta nyawa lombok sungguh miris kuasa negeri,SEDIH
9338,2022-12-14 09:02:01+00:00,1.60E+18,"Mosok Kalah PKS. Mosok PUPR Dan Ridwal Kamil kalah sama PKS. Demi mesjid gusur sekolah. IKON kota pendidikan macam apa Depok ini. 
@ridwankamil @KemenPU @jokowi

https://t.co/bsiOv2B9Da",bimo_gatot,,kalah partai adil sejahtera kerja rumah rakyat ridwan kamil kalah partai adil sejahtera mesjid gusur sekolah ikon kota didik depok,BAHAGIA
9339,2022-12-22 06:30:08+00:00,1.61E+18,"Ganjar Pranowo pilihan rakyat Indonesia. #ganjarpranowo
#ganjar_pranowo
#ganjarkita
#ganjaruntukindonesia

#GanjarPilihanJokowi
#ganjarpranowofor2024
#GanjarPilihanRakyat
#GanjarHebat
#GanjarAmanah
#GanjarBertanggungjawab https://t.co/o7udHW593w",JogjaDukungGP,,ganjar pranowo pilih rakyat indonesia,MARAH
9340,2019-03-14 15:41:03+00:00,1.11E+18,"Sosok @prabowo bagai oase di tengah sahara bagi rakyat saat ini

#JaenudinDown https://t.co/4ATmKVzQEG",alfenroni,,sosok oase sahara rakyat,MARAH
9341,2022-10-02 12:33:26+00:00,1.58E+18,"@rintocw @Relawananies @aniesbaswedan pokoknya wankibul terancam jadi tersangka...mosok opini bisa ngalahin hukum ~ pantesan para pengusung rada ngeles men-deklarasi wankibul

Mas Anies Mohon Sabar! Deklarasi 10 November Ternyata Cuma Harapan Palsu, NasDem Jujur: Belum Diputuskan Siapa Capres https://t.co/2eTZXanCXe",ocongBoyy,,pokok wankibul ancam sangka opini kalah hukum usung ngeles men deklarasi wankibul mas anies mohon sabar deklarasi november nyata harap palsu nasional demokrat jujur putus calon presiden,MARAH
9342,2019-10-08 02:33:41+00:00,1.18E+18,"@ba_rugabung @mas__piyuuu @aniesbaswedan Ih konsep nya bagus saat kampanye, justru dr kampung ini kita membangun jkt, tapi kemudian ditinggal nyapres, kampung deret nya nggak lanjut",ArozaliFrz,"Bandar Lampung, Lampung",ih konsep nya bagus kampanye kampung bangun jakarta tinggal calon presiden kampung deret nya,BAHAGIA
9343,2022-12-16 09:11:18+00:00,1.60E+18,@aniesbaswedan @NUgarislucu Tumben pak Anies meladenin fitnah mereka. Saran saya bapak diamkan aja seperti biasa pak. Secara alami Insya Allah kami pendukung bapak yg otomatis klarifikasi fitnah dan tuduhan mereka ðª,IbnuWijatmoko,,tumben anies meladenin fitnah saran diam alami insya allah dukung otomatis klarifikasi fitnah tuduh,MARAH
9344,2022-03-10 12:39:16+00:00,1.50E+18,"Ohh..ma China katany anti gimana nih @aniesbaswedan pendukung nny nga teriak teriak Haram nih bidah cukong nih 
@KenanganDewi  @KangPoer12 @WijayaArchi @Mdy_Asmara1701",Lembayung071,"DKI Jakarta, Indonesia",oh cina katany anti nih dukung nny teriak teriak haram nih bidah cukong nih,MARAH
